maid,latitude,longitude,timestamp,adjusted_longitude,adjusted_latitude
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7936,110.36594,2021-12-06 14:14:21,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79354,110.36592864990234,2021-12-06 14:22:35,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79356,110.36593,2021-12-06 14:22:40,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793603,110.36591339111328,2021-12-06 14:24:36,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.36592,2021-12-06 14:24:46,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36602783203124,2021-12-06 14:33:09,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36603,2021-12-06 14:33:59,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7933,110.36598205566406,2021-12-06 14:55:17,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7933,110.365966796875,2021-12-06 14:55:27,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7933,110.36599731445312,2021-12-06 15:01:11,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793297,110.36600494384766,2021-12-06 15:01:22,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79338,110.36599731445312,2021-12-06 15:03:33,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793385,110.36601,2021-12-06 15:03:44,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.3659,2021-12-06 15:11:05,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793619,110.365906,2021-12-06 15:11:50,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79379,110.36576,2021-12-06 15:49:12,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79378,110.36575317382812,2021-12-06 15:49:21,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.794045,110.36565399169922,2021-12-06 15:50:13,110.3656356,-7.7940155
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79404,110.36566162109376,2021-12-06 15:50:24,110.3656356,-7.7940155
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79357,110.36572265625,2021-12-07 12:54:35,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79358,110.36571,2021-12-07 12:54:40,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793568,110.36572265625,2021-12-07 12:54:41,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79374,110.3656005859375,2021-12-07 12:59:00,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793712,110.3656005859375,2021-12-07 12:59:01,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79373,110.3656,2021-12-07 12:59:55,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79353,110.36581,2021-12-07 13:02:39,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793519,110.36582,2021-12-07 13:02:49,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79325,110.36605072021484,2021-12-07 13:10:03,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36605834960938,2021-12-07 13:10:54,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79331,110.36609649658205,2021-12-07 13:19:03,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79332,110.36609649658205,2021-12-07 13:19:54,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79323,110.36609649658205,2021-12-07 14:12:04,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79324,110.36609649658205,2021-12-07 14:12:53,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79325,110.36607360839844,2021-12-07 14:20:18,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793233,110.36608,2021-12-07 14:20:28,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.36589813232422,2021-12-07 15:34:30,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.3659,2021-12-07 15:34:45,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36592864990234,2021-12-07 16:08:16,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.36592864990234,2021-12-07 16:08:26,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79359,110.36605,2021-12-07 16:10:16,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793195,110.3660888671875,2021-12-07 17:05:37,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7932,110.3660888671875,2021-12-07 17:05:47,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79321,110.3661,2021-12-07 17:08:00,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79321,110.36609649658205,2021-12-07 17:08:55,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79319,110.3661,2021-12-07 17:27:08,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79319,110.3661,2021-12-07 17:27:08,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.3659,2021-12-07 17:45:07,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36589813232422,2021-12-07 17:45:57,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7936206,110.36590576171876,2021-12-07 18:01:07,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36589813232422,2021-12-07 18:01:57,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79323,110.3660888671875,2021-12-07 19:07:33,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79322,110.36609,2021-12-07 19:07:44,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79343,110.36603,2021-12-07 19:56:39,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79342,110.36604309082033,2021-12-07 19:56:49,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.36589813232422,2021-12-07 20:04:33,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.36589813232422,2021-12-07 20:04:44,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79298,110.36609649658205,2021-12-07 20:23:00,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79299,110.36609649658205,2021-12-07 20:23:55,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79331,110.36601,2021-12-07 20:31:06,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79331,110.3660125732422,2021-12-07 20:31:56,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79332,110.36599731445312,2021-12-07 20:37:37,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79332,110.366,2021-12-07 20:37:47,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793265,110.36600494384766,2021-12-07 20:42:09,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36599731445312,2021-12-07 20:42:59,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36604,2021-12-07 20:45:10,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79325,110.36602783203124,2021-12-07 20:45:25,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79338,110.36597,2021-12-07 21:00:11,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79339,110.36598205566406,2021-12-07 21:00:22,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7934,110.36598205566406,2021-12-07 21:03:18,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7934,110.365966796875,2021-12-07 21:03:28,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.36592864990234,2021-12-07 21:07:02,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.36593627929688,2021-12-07 21:07:51,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79373,110.36587,2021-12-07 21:11:38,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79372,110.36588,2021-12-07 21:11:48,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79358,110.36576,2021-12-13 12:58:07,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79357,110.36575,2021-12-13 12:58:57,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79373,110.36573028564452,2021-12-13 13:00:30,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79374,110.36574,2021-12-13 13:00:45,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793734,110.3657455444336,2021-12-13 13:00:46,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7939,110.366,2021-12-13 13:05:18,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7939,110.36599731445312,2021-12-13 13:05:28,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.36592864990234,2021-12-13 13:06:18,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7936187,110.36593,2021-12-13 13:06:19,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.36594,2021-12-13 13:06:28,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.36593627929688,2021-12-13 13:06:29,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79331,110.366,2021-12-13 13:14:35,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793305,110.36600494384766,2021-12-13 13:14:36,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79332,110.366,2021-12-13 13:14:40,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79332,110.36599731445312,2021-12-13 13:14:46,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.36595153808594,2021-12-13 13:37:02,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36595916748048,2021-12-13 13:37:51,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79333,110.36599731445312,2021-12-13 13:45:06,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79333,110.366,2021-12-13 13:45:56,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79319,110.36605,2021-12-13 13:53:11,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7931743,110.3660659790039,2021-12-13 13:53:12,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79317,110.36605072021484,2021-12-13 13:53:21,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79318,110.36605834960938,2021-12-13 13:53:22,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79328,110.36602783203124,2021-12-13 14:01:16,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79328,110.36603,2021-12-13 14:01:26,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79322,110.36606,2021-12-13 14:09:11,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793225,110.36605,2021-12-13 14:09:22,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79325,110.36605834960938,2021-12-13 14:11:13,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79324,110.36605072021484,2021-12-13 14:11:14,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79324,110.36605,2021-12-13 14:11:23,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793236,110.36605072021484,2021-12-13 14:11:24,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36605834960938,2021-12-13 14:16:13,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793251,110.36606,2021-12-13 14:16:24,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79364,110.36594,2021-12-13 14:32:31,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36594,2021-12-13 14:32:32,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.36592864990234,2021-12-13 14:32:41,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.36592864990234,2021-12-13 14:32:42,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79346,110.36564636230467,2021-12-13 14:47:38,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7934585,110.36565399169922,2021-12-13 14:47:39,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79346,110.36565,2021-12-13 14:47:48,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79347,110.36566162109376,2021-12-13 14:47:49,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.36593627929688,2021-12-13 15:09:12,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.36593627929688,2021-12-13 15:09:12,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.3659439086914,2021-12-13 15:09:22,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79375,110.36599,2021-12-13 15:28:15,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79375,110.3659896850586,2021-12-13 15:28:20,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36599731445312,2021-12-13 15:50:18,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.366,2021-12-13 15:50:28,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7936053,110.366005,2021-12-13 15:50:29,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79366,110.3656997680664,2021-12-13 16:25:02,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79366,110.3656997680664,2021-12-13 16:25:02,110.3657399,-7.7937511
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79409,110.36546,2021-12-13 16:29:02,110.3656356,-7.7940155
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79409,110.36545,2021-12-13 16:29:51,110.3656356,-7.7940155
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36605072021484,2021-12-13 16:35:57,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79369,110.36584,2021-12-13 16:39:05,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79369,110.36582946777344,2021-12-13 16:39:50,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793368,110.36599731445312,2021-12-13 17:00:19,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79338,110.36599731445312,2021-12-13 17:00:29,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79327,110.3660125732422,2021-12-13 17:08:10,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79328,110.36602020263672,2021-12-13 17:08:16,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79327,110.3660125732422,2021-12-13 17:08:25,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793261,110.3660125732422,2021-12-13 17:08:26,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7932,110.3660125732422,2021-12-13 17:16:37,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.7932,110.36602020263672,2021-12-13 17:16:47,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79321,110.3660125732422,2021-12-13 17:24:34,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79322,110.3660125732422,2021-12-13 17:24:43,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79327,110.36604309082033,2021-12-13 17:40:05,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79326,110.36602783203124,2021-12-13 17:40:50,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793254,110.36602783203124,2021-12-13 17:40:51,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79323,110.36605834960938,2021-12-13 17:43:15,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79323,110.36606,2021-12-13 17:43:20,110.3659713,-7.7926589
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79333,110.365966796875,2021-12-13 17:47:31,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79331,110.36597,2021-12-13 17:47:42,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.36593627929688,2021-12-13 18:03:03,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79361,110.36592864990234,2021-12-13 18:03:54,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79362,110.3659210205078,2021-12-13 18:12:03,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.793619,110.3659210205078,2021-12-13 18:12:04,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79363,110.3659210205078,2021-12-13 18:12:54,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79334,110.36605072021484,2021-12-13 18:18:06,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79334,110.36606,2021-12-13 18:18:56,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79333,110.36605834960938,2021-12-13 18:20:12,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79336,110.36605072021484,2021-12-13 18:20:21,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79331,110.36608123779295,2021-12-13 18:33:13,110.3658178,-7.7937552
9a63fd0e-d363-478a-8136-99b1eb82693f,-7.79332,110.36607360839844,2021-12-13 18:33:24,110.3658178,-7.7937552
